<<<<<<< HEAD
5 stars,"I was admitted 2 months back in August detected pneumonia.. My oxygen had dropped down to 80.
Hats off to Dr.Mohammed Shaikh and Dr.Imran Shaikh for handling my case commendably and giving me the right required treatment. I must say staff is also very co operative. Dr.Iram, used to come for regular round check ups. Hospital is clean and neat. Highly recommended.
Last but not the least, Mr.Fahim was extremely helpful with everything. Even after my discharge when I claimed for mediclaim, he has helped me with every possible formalities that had to be done in order to get the claim. Once again highly recommended medical centre "
>>>>>>> dadef325638232dc406ca53b7d8b40f838d2a09f
5 stars,"I have been an old patient of Dr.Mohammed Shaikh. His work in treating his patients is unbiased, professional and works wonders.
Patients go to him for the first time, because of reviews from friends and family, but once they experience healing from his medicines and treatments, those first time patients become his regular patients.
The staff at care hospital is friendly, helpful with assistance and have a calm composure.
I would definitely recommend this doctor for everyone. His hands have 'shifa' - healing in them.
<<<<<<< HEAD
They have multiple bathrooms present of every floor. "
=======
They have multiple bathrooms present of every floor. "
>>>>>>> dadef325638232dc406ca53b7d8b40f838d2a09f
5 stars,"Hello this is Afifa here .
I for one has a weak immunity system and is prone to diseases and infections quickly, so again I was found positive with  acute dengue fever And a stomach which couldn't retain anything from the past 4 days due to vomiting.
I am from Uttar Pradesh and was in pune for my vacations. We didn't know the city well but it was like a miracle from above that we were able to find this ""care hospital"".
Believe me when I say that a patient gets better by good environment, cheerful behavior and less by medications.
My weakness, nausena, pain etc went away in one day like it was never there.
The treatment which I received there was far superior than in any  of the hospitals there coz the infrastructure and the name doesn't give relief but the genuine smile and simple act of kindness does.
I can assure u that i for one didn't feel like for a second that I was in a hospital and i can assure you that neither will you.
If we get down to their hygiene, respect love, care, duty then I'm afraid I have to write 6-7 paragraphs more coz it was more that.
I feel genuinely happy and blessed to have visited and stayed in this hospital.
<<<<<<< HEAD
I wish that nobody has to ever go to a hospital but during this decade of life it just seems impossible so we should aim to get the best possible one and trusted. Thank you for welcoming me with open arms. "
5 stars,"One of the best hospitals in kondhwa area for any emergency ...best doctors proper care taken , clean and hygiene maintained at top most levels ...very reasonable treatment cost unlike other hospitals .... "
5 stars,"Best doctor is Mohammed Shaikh Sir, treatment is very nice, staff is too supportive and good. We love this hospital. "
5 stars,Dr Mohamme were all very friendly and helpful. I especially loved how  Dr mohommad really took his time to explain my conditions with me as well as my treatment options. I had a great visit and the doctor's demeanor has really workful i highly recommend to visit once 
5 stars,"Good Service...Doctors are really good.
Fahim give good attention at the patient and when he speaks people just get motivates "
5 stars,"Very good service, sincere doctors and staff, great care!our recovery was fine, everything was impeccable,very satisfied with the service, we'll recommend people  to come and and awail of this Wonderful services "
5 stars,"One of the best hospital available in Kondhwa budruk, staff is good and humble, Fahim the reception guy is one of the best employee in the hospital "
5 stars,Very good services and doctor are also so gentle with good behaviour..... Medicine's are also work fast 
5 stars,Best doctor and the best staff they make you feel at home and are truly dedicated to their job .. ☺️ 
4 stars,"Best hospital and the location, specially for people staying at kondhwa. Doctor are awaome and best treatment i have ever seen. "
5 stars,Dr Mohamad is very good and friendly Doctor he always has helpful to patient Excellent hospital with good service 
5 stars,Good service and good doctor also  Cooperative and also cheap for all and I am very satisfy for this Hospital Care Hospital is is a very satisfied for UP any kind of treatment of patient 
5 stars,"Care hospital is the best gynecologist, paediatric hospital, dietitian, orthopaedic hospital, dental clinic, surgery hospital, surgical hospital, physiotherapy, physiotherapist, nicu in NIBM kondhwa pune "
5 stars,Great People. Great Care taken. Dr.are very educated and treat well. 
5 stars,"Qualified and excellent staff
Neat and clean hospital.
Good attitude towards patients. "
5 stars,My wife got operated for gall bladder operation here. Very nice hospital with excellent services extremely satisfied with staffs and doctors 
1 star,"Pathetic hospital. Unprofessional staff, specially nurse. Took my wife there for an injection & the nurse did a bloody mess while injecting, wiped off the blood with her dress. We noticed it when came back home. Never going back there even in case of emergency. "
5 stars,"Nice staff each time support 24hours .

I satisfied care hospital doctors and staff. "
5 stars,Good staff good doctor n overall everything perfect very coperative 
5 stars,"Excellent service, treatment was quick and staff was co-operative "
5 stars,Good doctors with years of professional experience and affordable prices and excellent treatment. 
5 stars,Very nice and clean hospital with experience staff at affordable prices 
5 stars,"Very homely  environment, best treatment,  kind staff and doctors "
5 stars,Very friendly and helpful staff and accurate diagnosis by docotor. 
5 stars,Best Hospitalality and one of the best staff ever met. 
5 stars,1 of the best doctor in this area with resnable budget 
5 stars,"Very helping nature
Doctors are very cooperative
Dr mohammed sheikh and everyone are very helping and have a friendly nature "
5 stars,Very nice experience. You should visit once. 
5 stars,Nice service by mohammad fahim 
5 stars,co-operative staff and doctors nice services.... 
5 stars,Good service and doctor is very good 
4 stars,"Highly
Professional nd recommended to everyone "
5 stars,Excellent treatment. Excellent Administration. 
1 star,"Such Rude staff, pathetic service.. "
5 stars,Very good 
5 stars,Satisfy with your service of care hospital 
5 stars,Ther services is too good 
5 stars,Very good experience 
4 stars,Very understandable 
1 star,absolute rubbish. 
5 stars,Best treatment 
5 stars,"One of the best hospital
All the staff here is very professional and the doctor is also amazing "
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
4 stars,None
5 stars,None
5 stars,None
5 stars,None
4 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
4 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
=======
I wish that nobody has to ever go to a hospital but during this decade of life it just seems impossible so we should aim to get the best possible one and trusted. Thank you for welcoming me with open arms. "
5 stars,"One of the best hospitals in kondhwa area for any emergency ...best doctors proper care taken , clean and hygiene maintained at top most levels ...very reasonable treatment cost unlike other hospitals .... "
5 stars,"Best doctor is Mohammed Shaikh Sir, treatment is very nice, staff is too supportive and good. We love this hospital. "
5 stars,Dr Mohamme were all very friendly and helpful. I especially loved how  Dr mohommad really took his time to explain my conditions with me as well as my treatment options. I had a great visit and the doctor's demeanor has really workful i highly recommend to visit once 
5 stars,"Good Service...Doctors are really good.
Fahim give good attention at the patient and when he speaks people just get motivates "
5 stars,"Very good service, sincere doctors and staff, great care!our recovery was fine, everything was impeccable,very satisfied with the service, we'll recommend people  to come and and awail of this Wonderful services "
5 stars,"One of the best hospital available in Kondhwa budruk, staff is good and humble, Fahim the reception guy is one of the best employee in the hospital "
5 stars,Very good services and doctor are also so gentle with good behaviour..... Medicine's are also work fast 
5 stars,Best doctor and the best staff they make you feel at home and are truly dedicated to their job .. ☺️ 
4 stars,"Best hospital and the location, specially for people staying at kondhwa. Doctor are awaome and best treatment i have ever seen. "
5 stars,Dr Mohamad is very good and friendly Doctor he always has helpful to patient Excellent hospital with good service 
5 stars,Good service and good doctor also  Cooperative and also cheap for all and I am very satisfy for this Hospital Care Hospital is is a very satisfied for UP any kind of treatment of patient 
5 stars,"Care hospital is the best gynecologist, paediatric hospital, dietitian, orthopaedic hospital, dental clinic, surgery hospital, surgical hospital, physiotherapy, physiotherapist, nicu in NIBM kondhwa pune "
5 stars,Great People. Great Care taken. Dr.are very educated and treat well. 
5 stars,"Qualified and excellent staff
Neat and clean hospital.
Good attitude towards patients. "
5 stars,My wife got operated for gall bladder operation here. Very nice hospital with excellent services extremely satisfied with staffs and doctors 
1 star,"Pathetic hospital. Unprofessional staff, specially nurse. Took my wife there for an injection & the nurse did a bloody mess while injecting, wiped off the blood with her dress. We noticed it when came back home. Never going back there even in case of emergency. "
5 stars,"Nice staff each time support 24hours .

I satisfied care hospital doctors and staff. "
5 stars,Good staff good doctor n overall everything perfect very coperative 
5 stars,"Excellent service, treatment was quick and staff was co-operative "
5 stars,Good doctors with years of professional experience and affordable prices and excellent treatment. 
5 stars,Very nice and clean hospital with experience staff at affordable prices 
5 stars,"Very homely  environment, best treatment,  kind staff and doctors "
5 stars,Very friendly and helpful staff and accurate diagnosis by docotor. 
5 stars,Best Hospitalality and one of the best staff ever met. 
5 stars,1 of the best doctor in this area with resnable budget 
5 stars,"Very helping nature
Doctors are very cooperative
Dr mohammed sheikh and everyone are very helping and have a friendly nature "
5 stars,Very nice experience. You should visit once. 
5 stars,Nice service by mohammad fahim 
5 stars,co-operative staff and doctors nice services.... 
5 stars,Good service and doctor is very good 
4 stars,"Highly
Professional nd recommended to everyone "
5 stars,Excellent treatment. Excellent Administration. 
1 star,"Such Rude staff, pathetic service.. "
5 stars,Very good 
5 stars,Satisfy with your service of care hospital 
5 stars,Ther services is too good 
5 stars,Very good experience 
4 stars,Very understandable 
1 star,absolute rubbish. 
5 stars,Best treatment 
5 stars,"One of the best hospital
All the staff here is very professional and the doctor is also amazing "
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
4 stars,None
5 stars,None
5 stars,None
5 stars,None
4 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
4 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
>>>>>>> dadef325638232dc406ca53b7d8b40f838d2a09f
