<<<<<<< HEAD
5 stars,Big thanks to Dr. Dipak Poman for the Covid treatment he gave to me and my family. His immediate and effective treatment helped us a lot. He was in touch with us via online calling. He was also suggesting us to be mentally strong and to not at all lose hope. He is one of the best doctors in the city and I would always recommend his treatment to all.   Thanks! 
>>>>>>> dadef325638232dc406ca53b7d8b40f838d2a09f
5 stars,"My whole family was tested positive ! As Dr. Poman already our Family Dr. He guided and consulted through outly the full process and precautions. As per the report and minimum infection he suggested us for the Home isolation keeping in mind with each of us health he gave us the treatment accordingly,While isolation period he used to take the folllw up even if we missed to share the vital information with him. He even supports whenever you call without any irritation. He have supported us mentally and positivly.Due to heavy cough and infection to my father, we had to move him to hospital, in that situation Dr Deepak poman helped as a lot. in our overall covid positive journey I don't think we would have found anyone better than him to look out.

Also I would like to mention about Dr Bhakti Poman, Who Gave us Ayurvedic medicine for cough and all which effect was too good and without any side effects

Thank you for reading the Review and I hope it will help you any way it can. we will definitely recommend Dr poman for this.

<<<<<<< HEAD
Be safe ! "
5 stars,"Dr. Poman had treated my wife and Me for COVID. He gave treatement for home isolation and we are fortunate to find him in very difficult situation and his diagnosis and level of treatment helped us in recovering from COVID in 14 days.
He was always approachable during the treatment and very supportive.

I would recommand my friends and family members to consult Dr.Poman for any medical related consultation. "
5 stars,"Dr Poman treated 4 COVID cases at my home including myself. This was very very pleasant and most importantly very assuring, caring and through care given by Dr Poman.
We received prescription in time. Daily responses on all health readings are immediate and very helpful assuring that Dr is constantly monitoring health of every patient.
Sunday zoom calls were also excellent information and experience sharing. Those calls gave good confidence during recovery time.
Thanks a lot Dr Poman. "
5 stars,"I'm Sagar Bhandari (age 33). Myself and my mother (age 63) detected covid positive. We were extremely terrified by this and not knowing how to get treated. But then we came to know about Dr. Dipak Poman and Sanjeevani clinic from our family friend. When we contacted Dr Poman he gave us the most right picture of our covid stage. Doctor asked us to perform few blood tests and based on the results doctor asked us not rush to hospital as our treatment through home isolation was possible. Doctor gave us enough time to discuss our mental and physical condition. Doctor was contacting us by himself which was really heartfelt. We followed the treatment as prescribed and after 14 days isolation we were fine. Our O2 level was improved and we felt fit. We thank you Doctor Poman for his treatment and guidance through our toughest times so far.
Thank you Doctor! "
=======
Be safe ! "
5 stars,"Dr. Poman had treated my wife and Me for COVID. He gave treatement for home isolation and we are fortunate to find him in very difficult situation and his diagnosis and level of treatment helped us in recovering from COVID in 14 days.
He was always approachable during the treatment and very supportive.

I would recommand my friends and family members to consult Dr.Poman for any medical related consultation. "
5 stars,"Dr Poman treated 4 COVID cases at my home including myself. This was very very pleasant and most importantly very assuring, caring and through care given by Dr Poman.
We received prescription in time. Daily responses on all health readings are immediate and very helpful assuring that Dr is constantly monitoring health of every patient.
Sunday zoom calls were also excellent information and experience sharing. Those calls gave good confidence during recovery time.
Thanks a lot Dr Poman. "
5 stars,"I'm Sagar Bhandari (age 33). Myself and my mother (age 63) detected covid positive. We were extremely terrified by this and not knowing how to get treated. But then we came to know about Dr. Dipak Poman and Sanjeevani clinic from our family friend. When we contacted Dr Poman he gave us the most right picture of our covid stage. Doctor asked us to perform few blood tests and based on the results doctor asked us not rush to hospital as our treatment through home isolation was possible. Doctor gave us enough time to discuss our mental and physical condition. Doctor was contacting us by himself which was really heartfelt. We followed the treatment as prescribed and after 14 days isolation we were fine. Our O2 level was improved and we felt fit. We thank you Doctor Poman for his treatment and guidance through our toughest times so far.
Thank you Doctor! "
>>>>>>> dadef325638232dc406ca53b7d8b40f838d2a09f
5 stars,"My my whole family was home Quarantine under doctor Poman Sirs  observation. Now we all are recovered from covid. We got very very good treatment from doctor Poman.
He is always available reachable always gives you confidence which helps to recover early.
They have very systematic approach for home quarantine patients
I really appreciate, thanks and highly recommend for home Quarantine treatment
In case of my mother they helped us to get a bed in the hospital....where she got a very good treatment.
<<<<<<< HEAD
Many thanks to Poman sir... "
5 stars,"I and my family have very good experience with Dr. Poman. We are taking general treatment from the Doctor.
Me, my wife and my daughter had very systematic treatment from both the Doctors during our Covid positive periods which has helped us to recover very fast.
Overall, a very nice and systematic approach and treatment given by the Doctors all the time. "
5 stars,"Hi , I would love to share my experience regarding home isolation for my mother. It was really great to consult Dr.Poman. He was so proactive with all the treatment he was giving online. The reminder for oxygen chek up , bp, test on time to time . I was earlier scared when I got to know mom was covid positive , but after the consultation of Dr.Poman it was really easy for me to take things forward without any panic.Thanks a lot !! "
5 stars,"First would like to thanks Dr Dipak Poman for his excellent service and support during my COVID 19 home isolation period. Actually I am having Acute Pancreatic problem. But the way Dr handle my case was excellent. He gives online sections during home isolation period in same he gives some exercise and tips to get fast recovery that helps lot.
I would say don’t panic follow Dr Instructions take proper timely medicine recommended by Dr. take rest every thing going to be alright. Be positive. All is well.... don’t see news during Home isolation... that help to improv willpower....
Thanks again Dr. Dipak Poman "
5 stars,Doctor help my family when my husband & son both come Corona positive. My husband got bed in hospital due to the effort of Dr. Poman. He got right medical help & now he is recovering. my son was under his treatment got home isolated & he recovered fast. Thank you Doctor 😊😊 … 
5 stars,"First of all I am very grateful to our neighbor who gave us contact of dr.deepak sir
He help us in our home isolation period . Timely consulting   help us to recover me and my husband ,mother in law  from covid 19. His  weekly zoom meeting  follow-up session and daily follow up help us to reduce  stress level,fear factor for covid. "
5 stars,"When i was detected covid +, I contacted Dr. Dipak Poman referred by one of my close friend.
Dr Poman diagnosis is so perfect he has mastered the skills to treat covid He knows exactly what should be the line of treatment according to patient condition. He doesn't suggest unnecessary test, Scans also only if required. I felt very safe during my treatment period.
To be in safe hands is very important during home isolation period.
Thanks Dr Poman for treating and curing me. "
5 stars,Dr. Deepak poman is our Family doctor since last 7years..He is very Excellent and cooperative doctor. First of all he  is Nice humanbeing .during my and my families covid 's situation we was 100% reliable on him. he have good patience..because that situation was very panic .but whenever required  he was available and answers  phone ..this is very important..he  conducted weekly zoom meeting of all covid patients..and very clearly mention Do's and Don'ts. Which helps us a lot......Thank you Dr. POMAN.. 
5 stars,"After being diagnosed with covid positive Dr Poman helped us a lot mentally to recover and timely medicinal consultants and regular diagnostic tests kept us away from any potential risks. He was available 24/7 for any emergency.
Thanks Doctor Poman for making this tough times pass comfortably. "
5 stars,He is excellent doctor. His treatment to me and my family helped us to recover from Covid-19. He was available 24 by 7. He conducted valuable weekly online sessions which helped us to gain all the required knowledge of Covid along with do's and don'ts. 
5 stars,"I was tested covid positive on 24march.then I had approached to Dr. Poman
He advised for home quarantine and treated well. Contact daily for updates. Gave me proper medicine for recovery.
After post covid he has advice proper treatment . He has given continues attention .
Very well recovered. Thanks to Dr. Poman "
5 stars,"Excellent treatment provided by Dr.Poman Sir, during my covid treatment. Quality care, making patient comfortable & accessibility are strengths of doctor. I have been visiting doctor since 2015 and my experience is that doctor is serving us with same commitment...Thanks Dr.Poman Sir.. "
5 stars,"We got a very good experience with Dr. Dipak, very talented person who gives us a lot motivation in our home isolation period.

I will highly recommend everyone for COVID as well as for any type of consultation. "
5 stars,Dr. Dipak Poman is my family doctor I'm following  him from last more than 10 year.His opinion and treatment is very helpful for me and my family he is always available for me any time he always pick up my phone each and every time.Dr.very caring person and very brilliant in his field. Dr. is Gold medalist in his profession.  Thank for become my family doctor. 
5 stars,Very good treatment and support by Dr Poman during my husband's quarantine period. and also he treated my mother also just by seeing her through videocall that too only once.and my mother is also all well now. He is also our family doctor also.I highly recommend Dr Poman. 
5 stars,I was diagnosed with COVID-19 and consulted Dr. Dipak Poman sir. With his proper guidance and medication i recovered. I required hospitalization and Dr. Dipak only arranged for hospital bed for me. Even after hospitalization he was constantly following up with my doctor and updating my family about my situation. A bigg thank you to you Dipak sir for providing such guidance and help during these times😀 I would suggest anyone who needs medical help to consult him. 
5 stars,The treatment received by me and my family for Covid 19 is quite good by the doctor Deepak poman sir. Dr. Deepak poman is very Amazing person and talented doctor. So forget about your illness if you are a patient of Dr. Poman. 
5 stars,"I was corona positive in April. I took treatment of Dr. Deepak Poman. He has helped us thoroughly, like medicinal & moral support, & quick response. It’s great to be having such support. Thanks Doctor . "
5 stars,"Excellent service provided by Dr. Dipak Poman during my home isolation period. He was responded time to time for any medicine descrepencies, blood reports and diets. And it was helped me to recover from covid-19 period. "
5 stars,"Dear All,
First of all I am very Thankful to Dr.Deepak Poman for his timely and useful consulting to recover me from covid 19. His daily follow-up and counselling help me to reduce my stress level,fear factor for covid and always motivate with his health advice and exercises .
I must say in  earlier time a concept called FAMILY DOCTOR is still their.
Many many thanks to Dr.Deepak Poman. "
=======
Many thanks to Poman sir... "
5 stars,"I and my family have very good experience with Dr. Poman. We are taking general treatment from the Doctor.
Me, my wife and my daughter had very systematic treatment from both the Doctors during our Covid positive periods which has helped us to recover very fast.
Overall, a very nice and systematic approach and treatment given by the Doctors all the time. "
5 stars,"Hi , I would love to share my experience regarding home isolation for my mother. It was really great to consult Dr.Poman. He was so proactive with all the treatment he was giving online. The reminder for oxygen chek up , bp, test on time to time . I was earlier scared when I got to know mom was covid positive , but after the consultation of Dr.Poman it was really easy for me to take things forward without any panic.Thanks a lot !! "
5 stars,"First would like to thanks Dr Dipak Poman for his excellent service and support during my COVID 19 home isolation period. Actually I am having Acute Pancreatic problem. But the way Dr handle my case was excellent. He gives online sections during home isolation period in same he gives some exercise and tips to get fast recovery that helps lot.
I would say don’t panic follow Dr Instructions take proper timely medicine recommended by Dr. take rest every thing going to be alright. Be positive. All is well.... don’t see news during Home isolation... that help to improv willpower....
Thanks again Dr. Dipak Poman "
5 stars,Doctor help my family when my husband & son both come Corona positive. My husband got bed in hospital due to the effort of Dr. Poman. He got right medical help & now he is recovering. my son was under his treatment got home isolated & he recovered fast. Thank you Doctor 😊😊 … 
5 stars,"First of all I am very grateful to our neighbor who gave us contact of dr.deepak sir
He help us in our home isolation period . Timely consulting   help us to recover me and my husband ,mother in law  from covid 19. His  weekly zoom meeting  follow-up session and daily follow up help us to reduce  stress level,fear factor for covid. "
5 stars,"When i was detected covid +, I contacted Dr. Dipak Poman referred by one of my close friend.
Dr Poman diagnosis is so perfect he has mastered the skills to treat covid He knows exactly what should be the line of treatment according to patient condition. He doesn't suggest unnecessary test, Scans also only if required. I felt very safe during my treatment period.
To be in safe hands is very important during home isolation period.
Thanks Dr Poman for treating and curing me. "
5 stars,Dr. Deepak poman is our Family doctor since last 7years..He is very Excellent and cooperative doctor. First of all he  is Nice humanbeing .during my and my families covid 's situation we was 100% reliable on him. he have good patience..because that situation was very panic .but whenever required  he was available and answers  phone ..this is very important..he  conducted weekly zoom meeting of all covid patients..and very clearly mention Do's and Don'ts. Which helps us a lot......Thank you Dr. POMAN.. 
5 stars,"After being diagnosed with covid positive Dr Poman helped us a lot mentally to recover and timely medicinal consultants and regular diagnostic tests kept us away from any potential risks. He was available 24/7 for any emergency.
Thanks Doctor Poman for making this tough times pass comfortably. "
5 stars,He is excellent doctor. His treatment to me and my family helped us to recover from Covid-19. He was available 24 by 7. He conducted valuable weekly online sessions which helped us to gain all the required knowledge of Covid along with do's and don'ts. 
5 stars,"I was tested covid positive on 24march.then I had approached to Dr. Poman
He advised for home quarantine and treated well. Contact daily for updates. Gave me proper medicine for recovery.
After post covid he has advice proper treatment . He has given continues attention .
Very well recovered. Thanks to Dr. Poman "
5 stars,"Excellent treatment provided by Dr.Poman Sir, during my covid treatment. Quality care, making patient comfortable & accessibility are strengths of doctor. I have been visiting doctor since 2015 and my experience is that doctor is serving us with same commitment...Thanks Dr.Poman Sir.. "
5 stars,"We got a very good experience with Dr. Dipak, very talented person who gives us a lot motivation in our home isolation period.

I will highly recommend everyone for COVID as well as for any type of consultation. "
5 stars,Dr. Dipak Poman is my family doctor I'm following  him from last more than 10 year.His opinion and treatment is very helpful for me and my family he is always available for me any time he always pick up my phone each and every time.Dr.very caring person and very brilliant in his field. Dr. is Gold medalist in his profession.  Thank for become my family doctor. 
5 stars,Very good treatment and support by Dr Poman during my husband's quarantine period. and also he treated my mother also just by seeing her through videocall that too only once.and my mother is also all well now. He is also our family doctor also.I highly recommend Dr Poman. 
5 stars,I was diagnosed with COVID-19 and consulted Dr. Dipak Poman sir. With his proper guidance and medication i recovered. I required hospitalization and Dr. Dipak only arranged for hospital bed for me. Even after hospitalization he was constantly following up with my doctor and updating my family about my situation. A bigg thank you to you Dipak sir for providing such guidance and help during these times😀 I would suggest anyone who needs medical help to consult him. 
5 stars,The treatment received by me and my family for Covid 19 is quite good by the doctor Deepak poman sir. Dr. Deepak poman is very Amazing person and talented doctor. So forget about your illness if you are a patient of Dr. Poman. 
5 stars,"I was corona positive in April. I took treatment of Dr. Deepak Poman. He has helped us thoroughly, like medicinal & moral support, & quick response. It’s great to be having such support. Thanks Doctor . "
5 stars,"Excellent service provided by Dr. Dipak Poman during my home isolation period. He was responded time to time for any medicine descrepencies, blood reports and diets. And it was helped me to recover from covid-19 period. "
5 stars,"Dear All,
First of all I am very Thankful to Dr.Deepak Poman for his timely and useful consulting to recover me from covid 19. His daily follow-up and counselling help me to reduce my stress level,fear factor for covid and always motivate with his health advice and exercises .
I must say in  earlier time a concept called FAMILY DOCTOR is still their.
Many many thanks to Dr.Deepak Poman. "
>>>>>>> dadef325638232dc406ca53b7d8b40f838d2a09f
5 stars,"Doctor is really cooperative.
Alongwith his great knowledge, he also is a good diagnostician, which always helps the patient recover sooner.
He is always there for us in every medical emergency.
He is known for taking a good care of his patients.
<<<<<<< HEAD
I have really great experiance. "
=======
I have really great experiance. "
>>>>>>> dadef325638232dc406ca53b7d8b40f838d2a09f
5 stars,"Dear all,

I had taken COVID 19 home Isolation treatment from Dr. Poman and I feel lucky that I got good treatment, prescriptions and timely monitoring.I had very good experience for overall strategy.

Doctor also responds to your calls anytime as per the avialibility
<<<<<<< HEAD
Mangesh "
5 stars,Dr.deepak poman is very co operative and helpful doctor. He settles patient very easily. Because of that patient gets relief. Also his dignosis is very accurate. Very important thing is that if patient has any doubt he is always available on phone. 🙏🙏🙏🙏 … 
5 stars,"Dr.Poman Sir is our Family Doctor from long time, even in this pandemic due to telemedicine service we were get treated. He is available all time in any medical emergency. He is very knowledgeable. "
5 stars,We received excellent treatment during our home isolation. Accessible every time in case of any emergency. Thank you doctor for your support during tough time. 
5 stars,"Dr Poman has excellent knowledge of the subject, His advice and treatment helped us to recover quickly. He has been available at anytime of hour during the difficult situation. "
5 stars,"[01/10, 20:02] Kaustubh Kanade: we felt him a messenger of god to personally diagnos the  covid positive patients where most of the people are not checking in person. He is personally looking all the reports and caring the patients till they are out of danger. He has all the patience to resolve all even stupid Queries of the patience and understand the mindset of the patients who are scared. In short he is doctor which we should always have in our Building and we are in safe hands
[01/10, 20:03] Kaustubh Kanade: his diagnosis and accurate and medicines and dosage are prefect. Dependable doctor "
5 stars,"Hello my self Saurabh daspute I was covid-19 positive and I have taken the treatment under Dr.deepak poman . its very good and fast recover .also he takes followup of his petionts .and zoom meeting call about to take precautions during covid .
Thank u so much . "
5 stars,"He is a life saver, in true sense.
He made bed available for me when I was severly suffering from Covid and when there were no beds. Post covid also he has given me proper medication for recovery. Thanks a lot doctor. "
5 stars,Dr. Deepak has been like my family dr. Since 2019 January. Available on phone calls also. Has been a great help during June 2020 when my family was facing very tough times due to covid-19. 
5 stars,"Dr. Dipak Poman (Sanjeevani Clinic) in Pune has made a rather exceptional name in the city. According to many, the doctor classifies as one of the 'go-to' general physicians in the area. The stronghold this doctor has in the medical field has not only drawn in patients from in and around the vicinity but from across the city as well. The clinic is located in Sinhagad Road and can be found easily as it is right #95, AmrutGanga Apartment, Sinhagad Road. Conveyance is easily available and the place is well connected. The neighbourhood is filled with an considerable number of commercial spaces as well as residential ones. The doctor's determination stems from sheer passion to offer patients healthier living options. Knowing that with the ever increasing and changing lifestyle, there is a need for general physicians in the city and windows to better one's health. This physician possesses an impressive amount of knowledge and constantly keeps updated with advancements made in the field. "
5 stars,"I was infected with COVID. I was fortunate to have treatment from Dr. Dipak Poman. He is very kind and helpful, he never let's ur moral down. Thank you again sir. "
5 stars,"Deepak sir is an excellent example of humanity and dedication towards the service .
Sir has helped me a lot during covid treatment and supported imotionally too by solving every small problem.
Thank u very much doctor .🙏🙏🙏 "
5 stars,Dr. Dipak  Poman gives Excellent treatment n guidance. He never lets ur moral down  n keeps boosting u. He is one of the finest doctors in the city. 
5 stars,"Firstly, I would like to thanku Dr Poman for treated 2 COVID cases at my home including myself. I received prescription in time. Daily responses on  health readings ( oxygen level and heart rates) are immediate and very helpful assuring that Dr is constantly monitoring health of every patient. Sunday zoom calls were also excellent information ( about do’s and don’t during home isolation- diet , exercise ).  Excellent service provided by Dr. Dipak Poman during this home isolation period. He was responded time to time for any medicines , complaints abt health.
Thanks again Dr Poman. "
5 stars,"Doctor has treated us properly and uneventfully during Covid 19.
He is confident.
I have decided to consult him hence forth as family doctor. "
5 stars,Excellent service provided by doctor during my covid quarantine period. I am peacefully free from covid because of accurate decision taken by doctor. Doctor is very cooperative and alway available on call. Thank you Doctor. 
=======
Mangesh "
5 stars,Dr.deepak poman is very co operative and helpful doctor. He settles patient very easily. Because of that patient gets relief. Also his dignosis is very accurate. Very important thing is that if patient has any doubt he is always available on phone. 🙏🙏🙏🙏 … 
5 stars,"Dr.Poman Sir is our Family Doctor from long time, even in this pandemic due to telemedicine service we were get treated. He is available all time in any medical emergency. He is very knowledgeable. "
5 stars,We received excellent treatment during our home isolation. Accessible every time in case of any emergency. Thank you doctor for your support during tough time. 
5 stars,"Dr Poman has excellent knowledge of the subject, His advice and treatment helped us to recover quickly. He has been available at anytime of hour during the difficult situation. "
5 stars,"[01/10, 20:02] Kaustubh Kanade: we felt him a messenger of god to personally diagnos the  covid positive patients where most of the people are not checking in person. He is personally looking all the reports and caring the patients till they are out of danger. He has all the patience to resolve all even stupid Queries of the patience and understand the mindset of the patients who are scared. In short he is doctor which we should always have in our Building and we are in safe hands
[01/10, 20:03] Kaustubh Kanade: his diagnosis and accurate and medicines and dosage are prefect. Dependable doctor "
5 stars,"Hello my self Saurabh daspute I was covid-19 positive and I have taken the treatment under Dr.deepak poman . its very good and fast recover .also he takes followup of his petionts .and zoom meeting call about to take precautions during covid .
Thank u so much . "
5 stars,"He is a life saver, in true sense.
He made bed available for me when I was severly suffering from Covid and when there were no beds. Post covid also he has given me proper medication for recovery. Thanks a lot doctor. "
5 stars,Dr. Deepak has been like my family dr. Since 2019 January. Available on phone calls also. Has been a great help during June 2020 when my family was facing very tough times due to covid-19. 
5 stars,"Dr. Dipak Poman (Sanjeevani Clinic) in Pune has made a rather exceptional name in the city. According to many, the doctor classifies as one of the 'go-to' general physicians in the area. The stronghold this doctor has in the medical field has not only drawn in patients from in and around the vicinity but from across the city as well. The clinic is located in Sinhagad Road and can be found easily as it is right #95, AmrutGanga Apartment, Sinhagad Road. Conveyance is easily available and the place is well connected. The neighbourhood is filled with an considerable number of commercial spaces as well as residential ones. The doctor's determination stems from sheer passion to offer patients healthier living options. Knowing that with the ever increasing and changing lifestyle, there is a need for general physicians in the city and windows to better one's health. This physician possesses an impressive amount of knowledge and constantly keeps updated with advancements made in the field. "
5 stars,"I was infected with COVID. I was fortunate to have treatment from Dr. Dipak Poman. He is very kind and helpful, he never let's ur moral down. Thank you again sir. "
5 stars,"Deepak sir is an excellent example of humanity and dedication towards the service .
Sir has helped me a lot during covid treatment and supported imotionally too by solving every small problem.
Thank u very much doctor .🙏🙏🙏 "
5 stars,Dr. Dipak  Poman gives Excellent treatment n guidance. He never lets ur moral down  n keeps boosting u. He is one of the finest doctors in the city. 
5 stars,"Firstly, I would like to thanku Dr Poman for treated 2 COVID cases at my home including myself. I received prescription in time. Daily responses on  health readings ( oxygen level and heart rates) are immediate and very helpful assuring that Dr is constantly monitoring health of every patient. Sunday zoom calls were also excellent information ( about do’s and don’t during home isolation- diet , exercise ).  Excellent service provided by Dr. Dipak Poman during this home isolation period. He was responded time to time for any medicines , complaints abt health.
Thanks again Dr Poman. "
5 stars,"Doctor has treated us properly and uneventfully during Covid 19.
He is confident.
I have decided to consult him hence forth as family doctor. "
5 stars,Excellent service provided by doctor during my covid quarantine period. I am peacefully free from covid because of accurate decision taken by doctor. Doctor is very cooperative and alway available on call. Thank you Doctor. 
>>>>>>> dadef325638232dc406ca53b7d8b40f838d2a09f
5 stars,"I was detected + and I immidietely connected to Dr. Dipak Poman referred by one of my close friend.. The first thing I observed was his approach towards the patient.. Dr. Poman make you feel so comfortable and also share only the required and imprtant information regarding the treatement... Dr also has very good knowledge and confident about the treatement.. his instructions are very clear, detailed, and easy to understand... and trust me they are life saving..

Mu experiance with the treatment under Dr. Poman was really best... Dr. Dipak Poman is very good in follow up, availability, explaning and answering queries of patients, correct treatment to correct patient, calm, cool, soft spoken, yet professional and have hold on things.. this all makes you feel comfortable and homely during treatement which is also equally important..

<<<<<<< HEAD
Thank you so much for being available in this time and saving lives... All the best Doctor... "
5 stars,During my home quarantined dr provided step by step instructions on how to monitor myself and my 5 year old daughter. Thank you dr for your guidance. 
5 stars,"We received excellent treatment here, doctor is very attentive. Due to his prompt treatment I could cure from corona. "
5 stars,"Dr Dipak Proman Sanjivani clinic one of the best clinic ever visit , good Suggestion for general cure and very clear way communication "
5 stars,"Dr.poman sir I our family doctor , Dr. Poman treatment is very good he is a very nice. "
5 stars,Very nice treatment and consultation. Really helpful to me in recovering from COVID. 
5 stars,"Very nice service given by Dr. He is very good care taker of his patients, thanks him "
5 stars,Best experience very speedy recovery for covid best supporting Thanks Dr.Poman sir 
5 stars,"100% Genuine Doctor.
Save this docor contact number in your contact list. "
5 stars,Excellent Home isolation treatment for Covid 19 situation. 
5 stars,Awesome dr with best services. Always available to advice or connect and discuss. 
5 stars,Treatment is very good. I am satisfied with treatment 
5 stars,Very Good Experienced Doctor and has proper diagnosis and Remedies 
5 stars,Extremely good doctor immediate support and good treatment. 
5 stars,Perfect diagnosis. Doctor has deep knowledge of his field. 
5 stars,Sir gives treatment in a positive and patient way. 
5 stars,Best guidance and step by step diagnostics and medications 
5 stars,Consulted me in home isolation and good results 
5 stars,"Professional, effective & curable therapist. "
5 stars,Very good consultations. 
5 stars,Excellent Clinic 
5 stars,"My mother-in-law got infected with covid, Poman sir gave very good treatment in home isolation and even though mother-in-law is 60+ years old, she recovered without any problem, Sir's method of treatment is very good, please share. "
4 stars,"I was covid positive. Was in home isolation. Doctor gave good medical treatment. Was well guided by VC. Even on WhatsApp, the reply would come immediately. "
5 stars,"When I call the doctor, he picks up the phone immediately, never tells me that I don't have time right now. accurate diagnosis. never gets angry Thanks to the doctor, I got a bed in Corona immediately. And thanks to the doctors, I recovered quickly from Corona. Even if you call on a holiday, they answer the call immediately and tell you the medicine immediately after asking about the problem. "
5 stars,Dr. Dipak 
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
=======
Thank you so much for being available in this time and saving lives... All the best Doctor... "
5 stars,During my home quarantined dr provided step by step instructions on how to monitor myself and my 5 year old daughter. Thank you dr for your guidance. 
5 stars,"We received excellent treatment here, doctor is very attentive. Due to his prompt treatment I could cure from corona. "
5 stars,"Dr Dipak Proman Sanjivani clinic one of the best clinic ever visit , good Suggestion for general cure and very clear way communication "
5 stars,"Dr.poman sir I our family doctor , Dr. Poman treatment is very good he is a very nice. "
5 stars,Very nice treatment and consultation. Really helpful to me in recovering from COVID. 
5 stars,"Very nice service given by Dr. He is very good care taker of his patients, thanks him "
5 stars,Best experience very speedy recovery for covid best supporting Thanks Dr.Poman sir 
5 stars,"100% Genuine Doctor.
Save this docor contact number in your contact list. "
5 stars,Excellent Home isolation treatment for Covid 19 situation. 
5 stars,Awesome dr with best services. Always available to advice or connect and discuss. 
5 stars,Treatment is very good. I am satisfied with treatment 
5 stars,Very Good Experienced Doctor and has proper diagnosis and Remedies 
5 stars,Extremely good doctor immediate support and good treatment. 
5 stars,Perfect diagnosis. Doctor has deep knowledge of his field. 
5 stars,Sir gives treatment in a positive and patient way. 
5 stars,Best guidance and step by step diagnostics and medications 
5 stars,Consulted me in home isolation and good results 
5 stars,"Professional, effective & curable therapist. "
5 stars,Very good consultations. 
5 stars,Excellent Clinic 
5 stars,"My mother-in-law got infected with covid, Poman sir gave very good treatment in home isolation and even though mother-in-law is 60+ years old, she recovered without any problem, Sir's method of treatment is very good, please share. "
4 stars,"I was covid positive. Was in home isolation. Doctor gave good medical treatment. Was well guided by VC. Even on WhatsApp, the reply would come immediately. "
5 stars,"When I call the doctor, he picks up the phone immediately, never tells me that I don't have time right now. accurate diagnosis. never gets angry Thanks to the doctor, I got a bed in Corona immediately. And thanks to the doctors, I recovered quickly from Corona. Even if you call on a holiday, they answer the call immediately and tell you the medicine immediately after asking about the problem. "
5 stars,Dr. Dipak 
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
5 stars,None
>>>>>>> dadef325638232dc406ca53b7d8b40f838d2a09f
